source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,58.35960576,32.39606016,1890.62129911484,1770.939936,1042.522488,complete,0.892094,1774.8571,1045.2143,complete,65.2,33.6,0,2190.72
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,62.90908416,39.85790976,2507.42459953353,1653.939648,1374.86484,complete,0.889441,1656.631,1374.9643,complete,66.18092,40.2,0,2660.472984
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,68.24093184,38.97548928,2659.72370738713,2255.2344,1773.2196,blurry.complete,0.888453,2255.631,1771.9643,blurry.complete,69.01908,39,0,2691.74412
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,58.99474944,35.4150144,2089.29990094199,2060.585568,1053.97848,blurry.complete,0.887905,2060.131,1056.9643,complete,59.81908,36.2,0,2165.450696
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,51.40267776,35.63911872,1831.94613521454,2000.966976,235.848024,blurry.complete,0.883561,2007.2749,235.382,blurry.complete,56.30772,36.16092,3.113394,2036.1389583024
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,45.54672768,39.32960832,1791.3349599121,2535.06672,1789.051536,blurry.complete,0.879291,2532.3571,1789.3307,blurry.incomplete,46.4,39.29316,0,1823.202624
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,66.17728512,37.37829888,2473.59434228234,686.771136,1743.849648,blurry.complete,0.874938,684.4661,1742.8287,blurry.complete,66.11296,35.613,0.097962,2354.48084448
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,50.6642688,31.76496,1609.34847186125,1679.955552,1750.10544,blurry.complete,0.871435,1684.4531,1745.9536,blurry.complete,52.13128,31.4414,3.095548,1639.080426992
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,51.2500608,34.035552,1744.32410936156,1642.830336,231.866712,blurry.complete,0.868996,1645.131,232.9643,blurry.complete,53.41908,33,0,1762.82964
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,55.27948032,38.02370688,2101.93075616641,1066.864608,675.936576,blurry.complete,0.863012,1068.7848,675.397,complete,57.18288,35.56272,0.062299,2033.5787502336
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,58.41911808,35.65754784,2083.08249770821,519.703776,193.707936,blurry.complete,0.86237,520.631,194.9643,blurry.complete,57.38092,36.2,0,2077.189304
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,66.49496064,37.12674528,2468.74146608491,1136.965248,1026.80136,complete,0.859939,1135.631,1031.4643,complete,65.81908,36.6,0,2408.978328
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,57.71689344,33.12855936,1912.07753040183,528.031872,980.734392,blurry.complete,0.858631,525.6334,981.4135,complete,62.4038,32.11048,0.135907,2003.815971824
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,51.32481408,34.1875728,1754.67081780647,2070.142272,1390.46544,blurry.complete,0.855367,2059.8685,1386.497,blurry.complete,46.00808,38.64256,0.09836,1777.8699918848
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,55.73774592,36.54696672,2037.04554518606,1298.195424,687.759984,blurry.complete,0.853584,1298.131,685.9643,complete,56.98092,36.2,0,2062.709304
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,60.01527168,34.90016544,2094.54291055855,2360.886912,713.11752,blurry.complete,0.851468,2360.131,709.4643,complete,58.21908,35.4,0.060985,2060.955432
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,33.28978176,24.73771104,823.513001763543,835.406784,547.340976,hair,0.846434,833.4048,546.2143,hair,27.6,27.6,2.705716,761.76
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,61.07021568,38.02479552,2322.1824635943,89.92296,1302.102864,blurry.complete,0.843869,84.5888,1302.0096,blurry.complete,58.37612,35.0782,0.071191,2047.729212584
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,65.4811776,39.6261072,2594.76416315984,733.123872,1357.042248,complete,0.842914,729.1698,1355.4673,blurry.complete,65.43472,33.39452,0.100604,2185.1610657344
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,65.01036672,35.81065728,2328.06396225704,1116.25776,214.664256,blurry.complete,0.842684,1117.631,219.4643,blurry.complete,61.01908,33.8,0,2062.444904
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,55.80026496,33.55647264,1872.46006443499,1218.530304,1715.302008,blurry.complete,0.83711,1221.131,1723.9643,blurry.complete,53.78092,30.2,0,1624.183784
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,49.23286272,31.25197728,1538.6243071548,2258.544384,1402.374384,blurry.complete,0.833318,2258.131,1387.4643,blurry.complete,54.58092,31,0,1692.00852
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,61.19463168,35.09635392,2147.70845144532,917.59392,1755.921888,blurry.complete,0.8271,921.8571,1757.9643,blurry.complete,63.6,34.6,0,2200.56
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,32.50720512,35.54401824,1155.4366917167,2551.365216,729.598752,blurry.complete,0.817641,2553.9524,727.8958,incomplete,30.43808,36.14524,0,1100.1917067392
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,55.8197568,37.22425632,2077.84893484326,298.204416,1667.926728,blurry.complete,0.815229,299.131,1669.9643,blurry.complete,55.01908,38.6,0,2123.736488
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,40.08776832,15.44492448,619.152554274137,94.9459968,676.449792,hair,0.8066,82.9048,677.2143,hair,38.4,12.4,0,476.16
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,58.87219968,34.0993152,2007.50169340566,1724.48352,695.162736,complete,0.801771,1723.131,695.9643,complete,59.81908,35.4,0,2117.595432
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,49.3299072,38.36981664,1892.77949413222,61.6984128,1663.78212,blurry.complete,0.796781,65.6786,1664.8856,blurry.incomplete,52.54284,37.33708,0,1961.7962205072
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,53.01251712,32.81853024,1739.79289620124,1506.089376,688.080744,complete,0.795794,1505.8571,687.2143,complete,52.42372,34.33588,0.073382,1800.0145590736
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,54.91037952,34.95654144,1919.47695717701,2149.605216,704.313144,complete,0.786427,2151.131,707.4643,complete,54.58092,35.8,0,1953.996936
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,36.60349824,12.29440032,450.018060474975,2042.879616,1864.914192,hair,0.781563,2037.9048,1871.7143,hair,36,14.4,0,518.4
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,59.82937344,35.7272208,2137.53723521654,499.175136,1332.751968,blurry.complete,0.781391,497.131,1330.4643,blurry.complete,60.18092,30.2,0,1817.463784
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,60.79007232,35.3092608,2146.45251759774,445.271904,1733.764176,blurry.complete,0.773307,445.631,1733.9643,blurry.complete,60.58092,35.4,0,2144.564568
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,24.76303488,22.81229568,564.901673616713,359.97696,445.83696,hair,0.769236,360.4048,450.7143,hair,23.6,25.6,0,604.16
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,50.69578752,36.5794704,1854.42505899253,2528.630784,1071.60084,blurry.complete,0.752241,2526.3571,1075.4643,blurry.complete,51.2,35.8,0,1832.96
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,56.87169408,41.22804096,2344.70853299483,2219.882112,247.8114,blurry.complete,0.742816,2219.3571,244.2143,blurry.complete,60,37.6,0,2256
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,39.81799296,11.0850768,441.385509983459,830.331648,295.647408,hair,0.737012,825.4048,296.7143,hair,38,20.8,0,790.4
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,19.8500544,23.70801312,470.605350147914,2487.4776,1001.280528,hair,0.725879,2481.4048,1002.7143,hair,22,20,0,440
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,37.3180608,15.33419424,572.24239296733,2387.71152,1183.023144,hair,0.723911,2387.1263,1183.2012,hair,37.33044,15.79936,0.127288,589.7970605184
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,28.71448704,40.76272512,1170.48074217332,2556.105984,256.893768,blurry.complete,0.705749,2552.1786,257.9643,blurry.incomplete,31.05716,41,0,1273.34356
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,24.03426816,17.27663904,415.231375590885,1616.5008,491.274072,hair,0.698404,1616.4048,503.2143,hair,22.8,22,0,501.6
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,50.99583744,31.89264192,1626.39198288445,1886.245056,1385.65404,blurry.complete,0.682499,1884.131,1379.9643,blurry.complete,57.78092,41.8,0,2415.242456
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,39.60410112,13.16189088,521.264857341926,1488.665952,1846.172088,hair,0.682005,1491.4048,1848.2143,hair,38.8,14,0,543.2
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,49.59978624,29.98588896,1487.29368263238,2313.380736,1061.041032,blurry.complete,0.678791,2312.131,1064.9643,blurry.complete,52.61908,36.6,0.075194,1925.858328
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,32.25681792,12.47044896,402.257001483373,1557.797184,319.09788,hair,0.675996,1558.9048,319.7143,hair,36,16,0,576
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,61.53335424,38.2147632,2351.48256118332,1907.276544,1767.401208,blurry.complete,0.651024,1907.631,1768.2143,complete,61.81908,36.8,0,2274.942144
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,41.17951872,12.9536496,533.425056195521,2443.343616,1833.596352,hair,0.635512,2442.4048,1833.7143,hair,42,14.4,0,604.8
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,49.83596928,35.37061344,1762.7288048106,1826.740512,231.882264,blurry.complete,0.624245,1823.8571,236.2143,blurry.complete,54.8,32.8,0,1797.44
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,18.35592192,16.34421888,300.01320560467,1268.60256,262.96488,hair,0.620186,1295.9048,263.7143,hair,39.2,15.2,0,595.84
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,36.27825408,12.25544256,444.606059054526,1843.873632,1643.29236,hair,0.60871,1836.4048,1644.7143,hair,27.6,11.2,0,309.12
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,49.89154176,33.30072,1661.42426251807,1464.028992,230.599224,blurry.complete,0.606571,1463.2998,231.9578,blurry.complete,50.063,33.87644,0.03302,1695.95621572
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,48.16485504,30.91527648,1489.02981018072,317.11824,190.7172864,blurry.complete,0.591234,317.8184,189.0017,blurry.complete,53.28824,33.68412,0.128634,1794.9674707488
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,43.97079168,16.9862832,746.900320004684,871.658496,1523.510856,hair,0.555292,874.4048,1528.2143,hair,27.6,7.6,3.066317,209.76
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,36.4243392,13.4882496,491.300578644665,571.862592,591.551424,hair,0.530978,571.4048,591.2143,hair,38,12.4,2.934983,471.2
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,20.9760192,17.1569664,359.884856620155,2483.830656,1420.220304,hair,0.50921,2498.1812,1424.6783,hair,33.04904,8.97652,0.359472,296.6653685408
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,43.10734464,16.71770016,720.655662385303,357.613056,1920.12768,hair,0.492443,364.4048,1919.3571,hair,46,19.71428,0,906.85688
Giessen_22_32.csv,Giessen_WW_R1_P5121_G109_P3_8,29.13812352,11.00817216,320.757480127505,2240.314848,1108.542672,hair,0.448576,2239.9048,1112.7143,hair,34.4,16,0,550.4
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,51.07722624,29.72282688,1518.15955304211,1303.472736,1718.678736,blurry.complete,0.900389,1303.4583,1713.4167,blurry.complete,58.8,33.2,0.069275,1952.16
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,50.52886272,26.65371744,1346.78202950343,1841.180544,961.620984,blurry.complete,0.900132,1840.5726,963.4721,blurry.complete,57.27612,37.22716,0.085006,2132.2272834192
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,57.8321856,30.1720464,1744.91538733661,656.483616,1344.484008,blurry.complete,0.894952,657.9048,1344.7143,blurry.complete,54.4,34.4,0,1871.36
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,56.1313152,26.23373568,1472.53408632757,1022.650272,1708.987896,blurry.complete,0.894701,1017.4875,1708.0718,blurry.complete,63.83672,33.01148,0.115094,2107.3446055456
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,62.82717696,29.85509664,1875.71143975918,957.658464,960.672312,blurry.complete,0.893402,962.9316,951.3155,blurry.complete,63.1786,34.71904,0.045297,2193.500340544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,60.16425984,32.40982368,1949.91305325211,651.983904,962.709624,blurry.complete,0.888259,650.9583,956.4167,blurry.complete,60,35.6,0,2136
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,52.56648576,30.42834336,1599.51107793383,1640.430144,1718.694288,blurry.complete,0.885321,1640.9316,1711.8155,blurry.complete,59.9786,32.71904,0,1962.442212544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,59.06162304,29.56310784,1746.04513113695,2087.617536,1359.326448,blurry.complete,0.879771,2091.9583,1352.3155,blurry.complete,63.2,34.08096,0.062282,2153.916672
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,52.39178496,28.82244384,1510.05927968696,1308.941856,1342.386432,blurry.complete,0.878806,1311.9048,1336.2143,blurry.complete,55.2,33.2,0,1832.64
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,51.79313664,33.82824384,1752.07085549636,1804.464864,1344.309048,blurry.complete,0.87817,1810.4048,1345.7143,blurry.complete,54,31.2,0,1684.8
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,59.12009856,29.68729056,1755.11554388656,324.642816,541.29708,blurry.complete,0.875996,329.4316,539.8155,blurry.complete,60.4214,36.08096,0,2180.062116544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.16024832,33.13882368,1827.9457432215,1559.920032,1336.824648,blurry.complete,0.872473,1567.4048,1342.2143,blurry.complete,52.4,28.4,0,1488.16
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,56.73950208,29.45338848,1671.17059692401,2066.624928,1714.86072,blurry.complete,0.863938,2069.9316,1713.3155,blurry.complete,60.7786,35.51904,0,2158.797524544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,58.18480128,30.4784208,1773.38085757622,1216.267488,959.52924,blurry.complete,0.863445,1223.4316,951.8155,blurry.complete,62.7786,38.31904,0,2405.615684544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,52.52656896,26.13179232,1372.61339134488,295.757568,1683.00828,blurry.complete,0.86312,297.9316,1682.3155,blurry.complete,60.8214,36.48096,0,2218.823060544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,49.72637952,30.81558816,1532.34763197618,2432.55312,1377.979128,blurry.complete,0.862699,2445.906,1371.5871,blurry.complete,58.19144,30.84464,0.110317,1794.8940178816
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.25905536,25.8470352,1428.28274900867,687.201408,1696.02336,blurry.complete,0.860245,694.4048,1695.7143,blurry.complete,62.8,35.2,0,2210.56
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,52.56026496,28.90137024,1519.06367752146,413.828352,969.50196,blurry.complete,0.845092,416.9583,960.3155,blurry.complete,56,42.71904,0,2392.26624
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,54.255744,22.93072416,1244.12349975958,78.9264,1679.060016,blurry.complete,0.840227,81.5143,1683.0094,blurry.complete,60.99372,33.7658,0.062778,2059.501750776
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,54.95838336,32.3477712,1777.78121045117,906.256512,558.134064,blurry.complete,0.8364,916.9583,549.4167,blurry.complete,62.4,38.8,0,2421.12
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,56.49378048,24.97946688,1411.18451842615,215.5940064,1335.423024,blurry.complete,0.826415,218.9048,1341.2143,blurry.complete,55.2,33.2,0,1832.64
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,57.55971456,27.7782048,1598.90553927722,1830.9888,549.356904,blurry.complete,0.821568,1832.611,558.4963,blurry.complete,63.93472,42.07172,0.075397,2689.8436381184
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.16771328,30.32515584,1672.96950255244,1259.486496,551.893824,blurry.complete,0.818061,1265.9316,548.9167,blurry.complete,61.6214,38.4,0,2366.26176
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,53.78234112,31.9990176,1720.98208006808,609.112224,547.772544,blurry.complete,0.815477,615.7857,540.822,blurry.complete,59.6566,38.55376,0.056487,2299.986238816
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.27004544,27.90207648,1542.14903491996,1528.504992,957.305304,blurry.complete,0.809812,1527.9583,960.9167,blurry.complete,60,39.2,0,2352
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.74033792,27.82703808,1551.08850589191,1021.670496,1336.293936,blurry.complete,0.805717,1025.9048,1340.7143,blurry.complete,59.2,35.2,0,2083.84
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,67.41315072,35.70474816,2406.96956912972,665.013888,134.372196,complete,0.7735,675.0883,128.9427,blurry.complete,77.59756,39.38944,0.002708,3056.5244337664
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,56.79154944,28.39686336,1612.70186945036,2294.246592,152.1864288,blurry.complete,0.759618,2303.9316,156.8155,blurry.complete,57.6214,38.48096,0,2217.326788544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,57.7632384,29.3205744,1693.65132909214,2091.82176,973.113912,blurry.complete,0.755317,2086.9316,978.3155,blurry.complete,59.9786,38.08096,0,2284.042667456
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,44.32019328,25.6642992,1137.44670093975,2097.544896,148.3707456,blurry.complete,0.724431,2100.9048,158.7143,blurry.complete,54.4,34.4,0,1871.36
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,49.95862272,32.61674304,1629.48755989055,2529.408384,156.7303344,blurry.complete,0.714787,2527.4048,179.2143,blurry.complete,50,37.2,0,1860
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,51.1520832,33.19831008,1698.16271931156,167.570208,954.933624,blurry.complete,0.707814,165.4316,954.8155,blurry.complete,58.7786,35.91904,0.090082,2111.270884544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,63.14817024,31.69015488,2001.17529529421,2146.712544,562.984344,blurry.complete,0.700405,2159.4316,576.8155,blurry.complete,65.2214,40.88096,0.043714,2666.313444544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,54.56636928,30.30019488,1653.37162307805,1860.322464,144.9355032,blurry.complete,0.559897,1863.9316,148.8155,blurry.complete,58.4214,35.28096,0,2061.163076544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,59.02896384,24.67410336,1456.48675502186,304.070112,127.5024888,complete,0.323581,300.9048,125.7143,blurry.complete,60,36,0,2160
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,55.97330688,30.55205952,1710.09980332899,78.733296,537.492672,blurry.complete,0.253448,89.9048,537.7143,blurry.complete,55.2,34.4,0.0427,1898.88
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,57.09823488,22.91143968,1308.20276428759,2420.347392,1002.983472,blurry.complete,0.251759,2415.4316,994.3155,blurry.complete,59.5786,36.31904,0,2163.837556544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,21.0926592,13.90169952,293.223810276164,1688.540256,1412.747568,hair,0.765261,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,23.8842432,22.75895232,543.580352188084,1577.221632,45.0720288,hair,0.739516,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,78.96704256,42.73759584,3374.86154960936,2467.218528,1818.403992,blurry.complete,0.588072,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,49.38091776,25.6168656,1264.98433346257,437.920992,1395.76284,blurry.complete,0.543772,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,40.13100288,26.0208288,1044.24195551279,2277.96624,1670.659992,hair,0.498294,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,54.25097472,15.94569888,865.069706831613,1211.272704,1406.118528,hair,0.464154,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_3,44.81298432,17.7226704,794.205750743728,1933.956,352.402488,blurry.complete,0.308944,,,,,,,
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,55.65272832,33.42225888,1860.03989328935,1554.606432,795.41676,complete,0.810779,1552.9048,798.2143,complete,54.4,31.6,0,1719.04
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,54.58140288,33.3948096,1822.73555687849,333.47376,1537.575696,complete,0.788786,329.9316,1544.3155,complete,55.9786,34.08096,0,1907.804427456
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,56.04619392,30.05128512,1684.26015338073,2398.787136,1629.822384,complete,0.753677,2400.4316,1633.8155,blurry.complete,59.5786,32.08096,0,1911.338683456
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,54.68923008,37.29501792,2039.6358158646,585.745344,1271.963088,blurry.complete,0.663891,589.4316,1272.3155,complete,54.8214,39.68096,0,2175.365780544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,55.97144064,30.04615296,1681.726466861,1301.720544,1593.514296,complete,0.609765,1301.9316,1589.9167,complete,60.7786,29.6,0,1799.04656
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,53.67171456,31.48976736,1690.10980530673,1853.492544,545.686632,blurry.complete,0.583145,1853.9316,547.8155,blurry.complete,52.8214,34.48096,0.046873,1821.332580544
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,59.97452544,33.83073216,2028.98210658375,86.76072,172.7378136,blurry.complete,0.559055,91.4048,176.7143,blurry.complete,56.4,33.6,0.052352,1895.04
Giessen_22_32.csv,Giessen_WW_R1_P5122_G47_P5_6,46.71727488,32.68190592,1526.80958246694,2533.604832,1271.636496,blurry.complete,0.524523,2531.9316,1270.3155,incomplete,47.2214,31.68096,0,1496.019284544
