source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,23.56397568,22.86976032,538.902475987909,1159.64784,981.432288,hair,0.574271,1151.2417,979.0318,hair,29.59936,13.3568,0.169037,395.352731648
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,59.5734912,33.9301872,2021.33970857355,90.1684224,623.672136,blurry.complete,0.571046,87.1607,627.8155,complete,59.79524,34.48096,0,2061.7972786304
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,61.21049472,41.21256672,2522.64159761221,775.225728,1714.289184,blurry.complete,0.566429,774.6607,1707.8155,complete,62.20476,43.28096,0,2692.2817293696
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,35.97270912,20.15982432,725.203496173662,251.3335392,441.999504,hair,0.56158,249.4048,447.2143,hair,36.4,13.2,0,480.48
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,24.30653184,17.60004288,427.796002648085,975.24,517.471416,hair,0.560639,972.4048,524.2143,hair,19.6,10.8,0,211.68
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,38.9468736,19.7358768,768.650699114773,2492.132832,1231.97112,hair,0.546042,2481.9048,1232.2143,hair,39.2,19.6,0,768.32
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,29.13791616,18.16325856,529.239505113682,2407.5792,1090.937808,hair,0.538415,2395.9238,1087.3755,hair,39.62124,11.5842,0.141897,458.980368408
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,24.63664896,20.24777088,498.83722339307,1851.048288,398.572488,hair,0.531431,1836.9048,406.7143,hair,35.2,11.2,0,394.24
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,57.74312448,36.85520736,2128.13482632469,530.211744,1730.212488,blurry.complete,0.524978,527.5483,1730.0319,complete,58.85696,35.22252,3.03415,2073.0904507392
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,26.09947008,24.33219264,635.057333788476,403.667712,984.880944,hair,0.520261,406.9048,988.7143,hair,20.8,16,0,332.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,22.49068032,26.25823008,590.565458498288,1002.966624,280.02348,hair,0.519665,1017.9048,287.7143,hair,29.6,9.6,0,284.16
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,29.11572864,22.1320512,644.390796985787,1296.228096,483.634152,hair,0.497038,1299.4048,487.2143,hair,28.4,13.2,0,374.88
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,26.23083264,17.87266944,468.815000910683,1709.595072,1038.434256,hair,0.480978,1693.5859,1034.0673,hair,36.36884,12.59888,0.204365,458.2066508992
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,25.89853824,18.61076736,481.991670148704,1634.686272,1851.792192,hair,0.43687,1620.9048,1853.2143,hair,36,12.4,0,446.4
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,15.02955648,17.19102528,258.373485394868,343.561824,500.031792,hair,0.432754,347.4048,502.7143,hair,11.6,14.4,0,167.04
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,20.94429312,17.499888,366.522783839171,335.036736,1327.777272,hair,0.42859,330.4048,1329.2143,hair,26.8,16.4,0,439.52
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,29.98871424,20.48929344,614.447565951667,1338.01632,294.251616,hair,0.398014,1332.9048,298.2143,hair,30.4,14,0,425.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,19.11019392,19.98875232,381.98893305405,504.330624,816.124248,hair,0.394945,502.9048,818.2143,hair,16,17.2,0,275.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,25.92279936,25.3532592,657.227451363674,653.290272,1329.73488,hair,0.376661,642.4048,1330.2143,hair,32.4,13.2,0,427.68
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,30.04314624,19.44832032,584.288731496124,2285.140896,461.513376,hair,0.339008,2284.4048,462.7143,hair,33.2,10.4,0,345.28
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,25.50082176,17.88728832,456.14055121805,498.954816,1274.124816,hair,0.259092,488.0729,1281.1894,hair,30.90956,15.68348,2.823218,484.7694660688
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,32.20425216,20.78812512,669.46602329811,671.740128,28.8297144,hair,0.426604,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,10.24716096,16.90090272,173.186270541142,13.26238272,488.873232,hair,0.338051,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5116_G193_P3_6,23.95360512,19.79287488,474.110709065087,685.101888,25.8423696,hair,0.327034,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,61.5506688,37.70294688,2320.64159619487,897.225984,1309.552272,complete,0.583336,895.6607,1306.8155,complete,63.80476,44.08096,0,2812.5750733696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,58.9073472,48.1902048,2838.75712579271,114.2737632,202.55508,complete,0.572027,107.4167,185.3155,blurry.complete,60.8,38.88096,0,2363.962368
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,58.06867968,36.13639392,2098.39268333078,364.245984,1288.56096,blurry.complete,0.507915,360.5253,1287.8471,complete,61.8112,46.10384,0.072424,2849.733675008
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,62.64065664,35.38943136,2216.81721850661,442.576224,1658.391408,complete,0.837874,442.2376,1653.6318,complete,63.53248,36.47472,0.047138,2317.3294189056
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,60.90028416,40.68333216,2477.62648911967,2284.651008,1061.493984,blurry.complete,0.830847,2282.9167,1057.4167,blurry.complete,64.29988,43.32116,0.173085,2785.5453894608
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,62.73023616,36.67029408,2300.33620769505,2095.784928,1314.666936,blurry.complete,0.827127,2092.6542,1316.4379,blurry.complete,63.8008,40.55036,0.1422,2587.145408288
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,63.9840384,32.9834592,2110.41492001763,476.329248,610.01748,complete,0.825976,475.9048,611.2143,blurry.complete,64.8,34,0,2203.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,65.9104128,34.68655872,2286.20540384664,462.910464,194.214348,complete,0.822656,460.2139,195.2346,complete,68.98744,38.83684,0.055565,2679.2541692896
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,63.01784448,33.72941088,2125.55476923786,2002.957632,240.233688,blurry.complete,0.821829,2004.6607,242.8155,blurry.complete,64.60476,38.48096,0,2486.0531853696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,67.74627456,36.74424384,2489.28563168423,2069.579808,1708.488288,blurry.complete,0.817319,2068.0347,1706.3081,blurry.complete,67.52084,40.29592,0.038832,2720.8143669728
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,63.3142656,37.17215712,2353.52782882061,2347.978752,1722.426768,blurry.complete,0.815604,2347.1607,1722.8155,blurry.complete,62.60476,42.48096,0,2659.5103053696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,69.86176128,35.36773632,2470.85235180183,2293.098336,262.288368,blurry.complete,0.794203,2291.8287,259.7278,blurry.complete,71.60876,38.46556,0.128897,2754.4710543056
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,64.49746176,30.42056736,1962.0493800191,1500.957216,221.923152,blurry.complete,0.792685,1494.6607,228.3155,blurry.complete,71.00476,39.68096,0,2817.5370413696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,65.16464256,29.88223488,1947.26515484916,2268.108864,679.270536,blurry.complete,0.786417,2265.1607,677.3155,blurry.complete,64.59524,34.08096,0,2201.4677906304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,52.29245952,34.98399072,1829.39891857366,666.123264,1006.027776,blurry.complete,0.765599,664.1607,1007.8155,complete,55.40476,43.28096,0,2397.9712013696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,53.2272384,31.05158976,1652.79037085452,1558.458144,1013.95152,blurry.complete,0.759109,1555.8254,1003.9292,blurry.complete,59.4246,40.78156,0.026213,2423.427890376
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,64.27475712,35.76633408,2298.87243606478,1648.016928,1293.81948,complete,0.75604,1648.4048,1298.2143,blurry.complete,62,38.8,0,2405.6
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,63.61151616,37.2171024,2367.43631074598,1335.737952,1694.907504,complete,0.744945,1334.6607,1696.3155,complete,65.40476,43.68096,0,2856.9427053696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,65.09579904,37.89618048,2466.88214890965,1683.952416,1690.449912,blurry.complete,0.739037,1682.1607,1693.8155,complete,65.80476,40.88096,0,2690.1617613696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,63.8974656,37.8034128,2415.5422689506,1267.881984,1304.738928,blurry.complete,0.718366,1263.9048,1306.7143,blurry.complete,59.2,36,3.022813,2131.2
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,64.71529344,32.81923008,2123.90610510208,1005.470496,1687.213152,blurry.complete,0.712106,1002.1607,1687.3155,complete,66.60476,38.08096,0.06375,2536.3732013696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,58.56582528,34.40009088,2014.6697120942,1797.196896,240.828552,blurry.complete,0.69037,1792.1607,236.8155,blurry.complete,62.60476,38.48096,0,2409.0912653696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,66.08998656,34.51113216,2280.84026062478,768.092544,205.212528,blurry.complete,0.687946,763.1607,207.8155,blurry.complete,66.99524,38.48096,0,2578.0411506304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,57.55214592,33.35351904,1919.56659473558,186.2263872,591.168456,blurry.complete,0.686537,185.6607,590.3155,blurry.complete,67.80476,39.68096,0,2690.5579693696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,54.19187712,28.2070512,1528.59305254795,780.220512,619.383672,blurry.complete,0.679415,778.1607,622.3155,blurry.complete,61.39524,33.28096,0,2043.2925266304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,26.14177152,33.8127696,883.925697341602,2559.322656,704.151792,blurry.complete,0.629519,2561.4524,700.9141,blurry.incomplete,24.43808,33.75984,0,825.0256707072
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,56.66350464,34.04628288,1929.18170794563,715.459392,1668.898728,blurry.complete,0.621341,706.9048,1664.7143,complete,64.8,39.2,0,2540.16
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,15.52255488,16.68698496,259.024639823335,1144.74384,1753.456896,hair,0.620464,1144.9048,1753.7143,hair,13.6,15.2,0,206.72
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,58.11896448,34.7443344,2019.30473687484,1846.19088,1025.073144,complete,0.605949,1846.9048,1021.7143,blurry.complete,59.2,39.2,0,2320.64
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,66.5604864,32.278176,2148.45109466481,1172.97072,623.055888,blurry.complete,0.602114,1168.9048,628.7143,blurry.complete,64.8,35.2,0.046699,2280.96
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,35.71734528,37.75489056,1348.50446214013,44.7773184,985.913208,complete,0.548681,43.9524,988.0619,blurry.incomplete,35.16192,38.67808,0,1359.9955547136
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,52.3718784,27.62921664,1446.99397415734,2039.854752,659.529216,blurry.complete,0.52363,2043.9048,656.7143,blurry.complete,60,36,0,2160
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,57.19932288,36.32418432,2077.71874727231,1114.834752,1014.258672,complete,0.517607,1114.1607,1013.3155,complete,58.19524,39.68096,3.087424,2309.2429906304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,59.44534272,38.87051328,2310.67098363191,157.2395328,1657.676016,blurry.complete,0.48003,157.1936,1656.9269,blurry.complete,64.95148,45.15536,0.067323,2932.9074619328
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,16.38797184,16.93737216,277.56917800168,754.080192,1874.36592,hair,0.467379,754.4048,1875.7143,hair,17.2,15.2,0,261.44
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,70.27679232,31.9939632,2248.43310730012,1149.842304,212.914656,blurry.complete,0.466725,1144.3592,205.8184,blurry.complete,70.61876,38.9396,0.062563,2749.866266896
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,20.3658624,26.17689312,533.115003341427,184.6310112,1467.918288,hair,0.348241,190.9048,1460.2143,hair,14.4,22,0,316.8
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,25.66722816,26.076816,669.319585958339,256.302144,118.3083408,hair,0.808623,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,27.98820864,26.48303424,741.212687729384,119.5280064,1222.208352,hair,0.630048,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,51.12543744,31.68665568,1619.99413265066,2440.158048,1347.98904,blurry.complete,0.585621,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,37.82484864,18.80765568,711.396729369237,1450.36656,40.089168,hair,0.509823,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,26.8769664,26.13420288,702.408092696544,1406.27664,1356.653448,hair,0.349606,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,24.8438016,25.2183456,626.519574766633,292.022496,697.4586,hair,0.333575,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,30.02925312,28.2198816,847.421967582831,158.5609344,1343.280672,hair,0.327739,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,8.505471744,42.31481472,359.907460953555,2581.367616,1748.631888,blurry.complete,0.318669,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,12.63776256,38.64959712,488.44443144222,16.1307936,1281.05712,blurry.complete,0.304746,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,18.43295616,19.96744608,368.059058219804,514.120608,1047.477744,hair,0.301366,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,33.36764544,18.11170368,604.344906708583,216.4457376,427.069584,blurry.complete,0.292372,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_3,24.20523648,9.9482256,240.79915320439,434.297376,1931.564232,hair,0.271194,,,,,,,
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,63.20809728,36.50116608,2307.16925641808,1523.795328,1521.924552,complete,0.622087,1524.1607,1523.3155,blurry.complete,61.39524,35.68096,0.054712,2190.6411026304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,65.32887168,40.27478112,2631.10600772857,435.722976,1722.399552,blurry.complete,0.609984,434.3693,1723.6931,complete,63.35964,40.46384,0.102345,2563.7743354176
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,70.24434048,38.46149568,2701.70239791597,810.158112,1747.294416,complete,0.568081,807.6607,1748.3155,complete,71.39524,38.88096,0.090147,2775.9154706304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,64.44251136,37.350072,2406.93243915682,91.4478336,1166.114232,complete,0.564555,87.4365,1170.1598,blurry.complete,62.08572,40.26628,0.031563,2499.9609855216
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,65.06718336,35.77605408,2327.84707072064,1906.633728,1543.236624,complete,0.535442,1902.1607,1546.3155,blurry.complete,62.99524,35.68096,0,2247.7306386304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,66.49070976,40.71031488,2706.85773092429,478.983456,1461.812184,complete,0.514195,475.1607,1460.3155,blurry.complete,68.59524,38.88096,0.126695,2667.0487826304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,61.42853376,33.71261472,2070.91649146539,1220.3784,1508.127984,complete,0.483807,1221.6607,1507.3155,blurry.complete,64.19524,34.08096,0,2187.8354066304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,56.59870464,33.80289408,1913.20001801113,1807.393824,862.486704,blurry.complete,0.454441,1805.1607,860.8155,blurry.complete,58.99524,37.68096,0,2222.9972786304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,62.22842496,41.87741472,2605.96555942232,2318.113728,1821.026448,blurry.complete,0.839489,2317.1607,1822.8155,blurry.complete,62.19524,37.68096,0,2343.5763506304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,61.91738496,41.05276992,2541.88015881095,1807.046496,1800.79524,blurry.complete,0.833211,1807.2665,1800.4442,complete,59.94944,37.93872,0.064786,2274.4050183168
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,53.79467904,36.66158496,1972.19819602089,2267.059104,871.89372,blurry.complete,0.831638,2265.2232,871.8267,blurry.complete,54.77028,35.84012,0.048853,1962.9734076336
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,55.91213568,37.13094432,2076.07039674637,535.719744,189.3677616,blurry.complete,0.828255,536.2785,196.0059,blurry.complete,56.09956,36.23844,0.167982,2032.9605390864
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,49.05847296,38.84570784,1905.7111076807,632.626848,130.12164,blurry.complete,0.823055,633.1607,126.8155,blurry.complete,49.00476,39.28096,0,1924.9540173696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,54.79923456,32.61456576,1787.25323915478,2486.36304,250.721568,blurry.complete,0.822657,2485.1607,250.3155,blurry.complete,54.99524,33.28096,3.134262,1830.2943826304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,60.590592,38.48567904,2331.87007655559,2297.504736,1307.073672,blurry.complete,0.818995,2292.6607,1304.9167,blurry.complete,60.99524,36,0,2195.82864
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,62.5615488,39.20511456,2452.73268775503,2057.506272,1811.28312,blurry.complete,0.816287,2056.6607,1812.8155,complete,60.99524,38.48096,0,2347.1553906304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,61.18706304,38.60294112,2362.00059183885,1203.4656,1249.123032,blurry.complete,0.811218,1201.1607,1245.3155,blurry.complete,58.19524,38.08096,0,2216.1306066304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,62.74018944,38.94943968,2443.69522410505,1511.957664,1264.760568,blurry.complete,0.809116,1508.1607,1268.3155,blurry.complete,62.19524,39.68096,0,2467.9668306304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,50.95882368,33.3396,1698.94679796173,2528.052768,1291.504176,blurry.complete,0.803437,2529.1607,1297.3155,blurry.incomplete,49.80476,36.48096,0,1816.9254573696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,58.7896704,36.12947328,2124.03982585681,2058.35904,1298.17404,blurry.complete,0.801974,2058.5725,1297.4167,blurry.complete,59.4342,37.1094,0.070431,2205.56750148
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,49.83731712,33.90701472,1689.83464519315,147.5553024,166.1319072,blurry.complete,0.794546,139.6665,163.8547,blurry.complete,51.86964,32.7434,0.049097,1698.388370376
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,63.15573888,36.26174304,2290.1371747679,2403.76896,1550.33028,blurry.complete,0.78879,2400.6607,1555.3155,blurry.complete,61.79524,36.48096,0,2254.3496786304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,53.05181184,30.45151584,1615.50808858646,2319.150528,184.3497144,blurry.complete,0.783814,2312.8379,190.0065,blurry.complete,56.0146,35.1026,0.083166,1966.25809796
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,49.72326912,33.14380032,1648.0181029709,1739.45232,170.1674568,blurry.complete,0.782823,1733.2741,169.7029,blurry.complete,54.86628,34.46792,0.116976,1891.1265497376
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,64.74162816,38.68707744,2504.6643822176,82.9753632,1429.99668,blurry.complete,0.772312,82.7305,1432.3155,blurry.complete,63.2,38.88096,0.082359,2457.276672
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,56.03551488,36.66104064,2054.32028829901,343.859904,177.2679168,blurry.complete,0.77117,345.6607,173.3155,blurry.complete,56.19524,35.68096,0.031027,2005.1001106304
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,60.56249472,37.58724,2276.37702403937,319.743936,1189.362528,blurry.complete,0.767555,316.6607,1189.8155,blurry.complete,61.40476,37.68096,0,2313.7903053696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,47.31302016,33.8493168,1601.51340816063,2532.858336,888.740424,blurry.complete,0.762489,2534.1607,893.3155,incomplete,45.80476,40.48096,0,1854.2206573696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,62.72919936,30.88961568,1937.6808601445,591.515136,834.769152,blurry.complete,0.761181,590.1607,831.8155,blurry.complete,58.99524,32.71904,0,1930.2676173696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,56.69626752,34.73725824,1969.47288608636,1941.905664,178.2947376,blurry.complete,0.759245,1941.2506,176.656,blurry.complete,56.28584,32.59888,3.113058,1834.8553438592
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,53.72365824,36.69867648,1971.58715307185,766.184832,197.61732,blurry.complete,0.749506,763.6607,198.3155,blurry.complete,52.60476,38.88096,0,2045.3235693696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,51.19531776,30.99529152,1586.81379843023,1654.5384,224.734176,blurry.complete,0.749069,1659.1607,229.3155,blurry.complete,56.20476,37.28096,0,2095.3674093696
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,61.2987264,38.19524544,2341.31990000741,1826.437248,1286.774424,blurry.complete,0.745426,1824.5171,1285.5073,blurry.complete,62.69064,34.97884,0.066626,2192.8458660576
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,58.62855168,28.14103296,1649.86800522394,825.826752,836.753976,blurry.complete,0.743859,823.8276,840.4383,blurry.complete,60.97172,32.20672,0.083551,1963.6991139584
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,50.30481024,32.66215488,1643.06350326789,1149.904512,214.407648,blurry.complete,0.742168,1153.1746,216.8889,blurry.complete,56.40228,34.32412,0.151083,1935.9586269936
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,44.73449856,37.69517088,1686.27456745031,860.305536,524.706984,hair,0.739271,856.3406,523.4049,hair,34.42,33.05832,0.524213,1137.8673744
Giessen_12_22_32.csv,Giessen_WW_R1_P5117_G180_P3_8,34.65462528,34.86494016,1208.23143665442,43.514496,807.121584,blurry.complete,0.733365,39.7083,816.3155,blurry.incomplete,31.76668,34.88096,0,1108.0522944128
